0.0,-1.097098733751141,-2.316479810046259,-3.167293355824549,-3.5315618050969384,-3.7376082218271396,-3.8898430977597145,-4.0222524829429505,-4.145825061919466,-4.261902153616834,-4.372287908382279,-4.479277903282805,-4.584157942794174,-4.687540127951644,-4.789663077823308,-4.89061045165297,-4.990409917392027,-5.089070833651973,-5.186589161754644,-5.282943125953751,-5.378100685827174,-5.472047384876403,-5.564786229418867,-5.656329597323767,-5.74669387313373,-5.835896934676463,-5.923957074894999,-6.010892547144744,-6.096721371931316,-6.181461251891489,-6.265129532642589,-6.347743148015489,-6.4293186219457255,-6.509871844394277,-6.5894178427513594,-6.667971538632976,-6.74554802711728,-6.822162153816757,-6.897828302928432,-6.972560401516798,-7.04637197852485,-7.1192762148439055,-7.191285976538242,-7.262413836696734,-7.332672091152855,-7.402072771105405,-7.47062765411914,-7.538348274172365,-7.605245931043597,-7.671331699167454,-7.736558580034103,-7.800915839099389,-7.8644474258811,-7.927188946413251,-7.98916153646854,-8.050379504008047,-8.110854453703388,-8.170596881357696,-8.22961675211988,-8.287923715073585,-8.345527186919492,-8.402436387538192,-8.458660357533438,-8.514207968819377,-8.569087932361334,-8.623308804621118,-8.676878993304856,-8.72980676265246,-8.782100238371555,-8.833767412266504,-8.884816146592735,-8.935254178158328,-8.985089122190962,-9.03432847598636,-9.082979622352985,-9.1310498328667,-9.178546270948155,-9.225475994774861,-9.271845960039016,-9.31766302256154,-9.362933940771924,-9.407665378063022,-9.451863905029082,-9.495536001594937,-9.538688059043572,-9.581326381948928,-9.623457190020156,-9.665086619863256,-9.706220726665531,-9.746865485807898,-9.787026794409782,-9.82671047281099,-9.865922265994566,-9.904667844954453,-9.942952808011439,-9.980782682080642,-10.018162923893572,-10.055098921177548,-10.091595993795089,-10.127659394845717,-10.163294311732374
0.0,-1.097098733751141,-1.219381076295118,-0.8508135457782897,-0.36426844927238955,-0.2060464167302012,-0.1522348759325749,-0.13240938518323597,-0.12357257897651586,-0.11607709169736768,-0.11038575476544477,-0.10698999490052596,-0.10488003951136893,-0.10338218515747055,-0.10212294987166359,-0.10094737382966201,-0.09979946573905707,-0.09866091625994589,-0.09751832810267125,-0.09635396419910691,-0.09515755987342267,-0.09394669904922903,-0.09273884454246417,-0.09154336790490003,-0.09036427580996342,-0.08920306154273305,-0.08806014021853592,-0.08693547224974463,-0.08582882478657172,-0.08473987996017307,-0.0836682807511,-0.08261361537290046,-0.08157547393023634,-0.08055322244855123,-0.07954599835708276,-0.07855369588161665,-0.0775764884843042,-0.07661412669947687,-0.07566614911167502,-0.07473209858836594,-0.07381157700805208,-0.0729042363190553,-0.07200976169433648,-0.07112786015849171,-0.070258254456121,-0.06940067995255017,-0.0685548830137348,-0.06772062005322521,-0.06689765687123206,-0.06608576812385714,-0.06522688086664896,-0.06435725906528589,-0.06353158678171145,-0.06274152053215065,-0.06197259005528899,-0.061217967539507256,-0.060474949695340285,-0.05974242765430837,-0.0590198707621834,-0.058306962953706076,-0.05760347184590664,-0.05690920061869953,-0.05622396999524604,-0.05554761128593988,-0.05487996354195701,-0.05422087225978345,-0.05357018868373764,-0.05292776934760468,-0.05229347571909493,-0.05166717389494835,-0.05104873432623158,-0.05043803156559257,-0.049834944032634,-0.049239353795398344,-0.04865114636662504,-0.04807021051371407,-0.047496438081456205,-0.04692972382670568,-0.046369965264155155,-0.0458170625225236,-0.045270918210384536,-0.044731437291098075,-0.04419852696605986,-0.0436720965658548,-0.04315205744863526,-0.04263832290535596,-0.04213080807122793,-0.04162942984310014,-0.04113410680227503,-0.04064475914236709,-0.04016130860188305,-0.03968367840120912,-0.039211793183575594,-0.03874557895988673,-0.03828496305698614,-0.03782987406920313,-0.03738024181292943,-0.03693599728397601,-0.03649707261754109,-0.036063401050627775,-0.03563491688665721
0.0,17.009487852427586,13.161300736709869,2.4716652453504118,1.2531575219809938,1.183770114070656,1.0635505808406602,0.7708194556526369,0.3260748594145326,0.20294344749468873,0.14839232701057092,0.13800360923611388,0.13640108333919088,0.13481567355034563,0.1332477763220612,0.1316974094696366,0.13016447090816685,0.1286488132413508,0.12715027169393744,0.1256686751318088,0.12420385044628324,0.12275562431586229,0.12132378506901986,0.1199081322951443,0.11850852393647937,0.11712481301837663,0.11575684152686394,0.1144044457458957,0.11306746021661906,0.11174571964346747,0.11043905968789236,0.10914731728079063,0.107870330745369,0.10660793984780081,0.10535998581986838,0.10412631136809036,0.10290676028179391,0.10170117747546925,0.1005094093889074,0.0993313041370838,0.09816671148297917,0.0970154827715044,0.09587747087685372,0.09475253016883567,0.09364051649137295,0.09254128714703302,0.09145470088418595,0.09038061788522,0.08931889975511798,0.08826940951013551,0.08723201156650529,0.08620657172910384,0.08519295718010511,0.08419103646761972,0.08320067672208165,0.08222174952488892,0.0812541181210662,0.08029755137296846,0.07935171801876173,0.07841666666325864,0.07749235095293994,0.07657867368973825,0.0756755232661126,0.0747827851681162,0.07390034500577336,0.07302808927227566,0.07216590552978541,0.07131368245109737,0.07047130982444916,0.06963867854858474,0.0688156806251401,0.06800220915027655,0.06719815830606635,0.06640342335183114,0.06561790061544404,0.06484148748463703,0.06407408239831458,0.0633155848378868,0.06256589531860701,0.061824915380933376,0.061092547581909074,0.06036869548656654,0.05965326365935297,0.058946157655581644,0.058247284012914236,0.0575565502428681,0.05687386482236256,0.05619913718527769,0.05553227771406988,0.05487319773141053,0.05422180949185318,0.05357802617355212,0.052941761870002324,0.052312931581845135,0.05169145120867036,0.05107723754089477,0.05047020825167614,0.049870281888853896,0.04927737786693598,0.048691416459147874,0.04811231878950295
0,29,25,25,23,23,24,23,28,19,21,21,20,21,17,8,7,7,7,7,7,7,7,6,7,11,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,12,8,8,7,8,8,8,8,8,8,8,8,6,7,6,7,6,11,6,6,7,6,7,6,6,7,6,7,6,6,7,6,6,7,10,8,8,8,6,9,9,8,10,11,10,7,6,6,7,6,6,6,7,6,6,7,6,10,6
