0.0,-0.12191199986147883,-0.24321262330407062,-0.3643541539477347,-0.4848400542919242,-0.6044302049109824,-0.722813248571677,-0.8399340900251517,-0.9557900718444121,-1.0703885654565097,-1.1837387643575408,-1.2958439596703735,-1.406704952349881,-1.5163294456573064,-1.6247275330442896,-1.7319099793966166,-1.8378877644077138,-1.9426720555043047,-2.046274104000408,-2.148705103180132,-2.249975938491103,-2.3500978008045386,-2.4490820520394543,-2.5469401282946404,-2.643683494691208,-2.7393236216346857,-2.8338719691010943,-2.927339974610894,-3.019739043261323,-3.1110805393357284,-3.201375772061038,-3.2906359987637757,-3.378872416199407,-3.4660961530491887,-3.5523182676066445,-3.6375497458991144,-3.721801498579127,-3.80508435727357,-3.8874090711004525,-3.968786303640719,-4.049226625733846,-4.128740347625283,-4.207337640637278,-4.285028734188637,-4.36182382244251,-4.437733021422019,-4.512766355433275,-4.586933752869948,-4.660245044760843,-4.732709964145499,-4.804338145759939,-4.875139125964394,-4.945122342840225,-5.014297136342895,-5.082672748506283,-5.150258323713488,-5.217062908657056,-5.283095451617987,-5.348364802939066,-5.41287971598607,-5.476648848002289,-5.539680760421703,-5.601983919055238,-5.663566695241801,-5.724437367676298,-5.784604123945777,-5.844075061532546,-5.9028581885202,-5.960961420540188,-6.018392575885712,-6.075159381969434,-6.131269485220782,-6.186729949082608,-6.241547442940835,-6.295729152502638,-6.349282365379647,-6.402214323863968,-6.454532191106569,-6.5062430460616,-6.557353884095613,-6.607871615919291,-6.657803046111345,-6.707154785443009,-6.755932926212223,-6.804142515084256,-6.85178742303694,-6.89886379990374,-6.945363696406549,-6.9912845163883635,-7.036628667814484,-7.081400585898053,-7.12560553838474,-7.1692479212095375,-7.212331452498572,-7.254860896143087,-7.296841671701083,-7.338279117580351,-7.379156578734971,-7.4194275809450865,-7.458915285822646,-7.497529728527521
0.0,-0.12191199986147883,-0.12130062344259179,-0.12114153064366406,-0.12048590034418954,-0.1195901506190582,-0.11838304366069452,-0.11712084145347479,-0.11585598181926038,-0.11459849361209762,-0.11335019890103104,-0.1121051953128327,-0.11086099267950744,-0.10962449330742552,-0.1083980873869832,-0.10718244635232699,-0.10597778501109723,-0.10478429109659082,-0.10360204849610355,-0.10243099917972387,-0.10127083531097103,-0.10012186231343545,-0.09898425123491572,-0.09785807625518617,-0.09674336639656733,-0.0956401269434779,-0.09454834746640861,-0.09346800550979983,-0.0923990686504288,-0.09134149607440545,-0.09029523272530948,-0.08926022670273781,-0.08823641743563115,-0.08722373684978191,-0.08622211455745576,-0.08523147829246991,-0.08425175268001261,-0.08328285869444318,-0.08232471382688233,-0.08137723254026641,-0.08044032209312713,-0.0795137218914368,-0.07859729301199536,-0.07769109355135839,-0.07679508825387327,-0.07590919897950954,-0.07503333401125545,-0.074167397436673,-0.07331129189089491,-0.07246491938465649,-0.07162818161443951,-0.07080098020445558,-0.06998321687583076,-0.06917479350267008,-0.06837561216338806,-0.06758557520720476,-0.06680458494356767,-0.0660325429609312,-0.0652693513210787,-0.06451491304700419,-0.06376913201621903,-0.0630319124194143,-0.06230315863353475,-0.06158277618656349,-0.06087067243449695,-0.06016675626947876,-0.059470937586769246,-0.05878312698765331,-0.05810323201998813,-0.05743115534552423,-0.05676680608372209,-0.05611010325134824,-0.05546046386182546,-0.054817493858227095,-0.054181709561802904,-0.053553212877009315,-0.052931958484321306,-0.05231786724260079,-0.05171085495503114,-0.051110838034012396,-0.05051773182367825,-0.04993143019205437,-0.049351739331664035,-0.04877814076921361,-0.04820958887203286,-0.04764490795268461,-0.04707637686679966,-0.046499896502808724,-0.04592081998181463,-0.04534415142612058,-0.04477191808356906,-0.044204952486686544,-0.04364238282479782,-0.043083531289034305,-0.04252944364451494,-0.041980775557996175,-0.0414374458792679,-0.04087746115462032,-0.04027100221011537,-0.03948770487755926,-0.03861444270487535
0,1046,969,971,965,969,971,978,977,971,968,973,975,973,965,972,965,967,969,971,976,975,972,991,977,1025,979,976,976,976,977,967,970,1183,1001,975,975,977,974,965,957,967,950,955,959,960,948,944,946,950,947,946,954,955,956,948,951,963,956,955,953,959,973,988,965,965,967,966,966,971,970,971,979,970,963,964,966,964,973,966,1115,1060,978,979,975,980,978,987,970,970,968,971,978,985,971,967,972,979,968,969,971
