105.0,105.0,105.0,101.7350344565371,101.7350344565371,101.7350344565371,101.7350344565371,101.7350344565371,101.7350344565371,101.66823995461858,101.66823995461858,101.66823995461858,98.73336825257637,98.73336825257637,98.73336825257637,98.73336825257637,98.73336825257637,98.73336825257637,98.73336825257637,98.73336825257637,98.73336825257637,98.71306529407104,98.71306529407104,98.71306529407104,98.66086860700494,98.66086860700494,98.66086860700494,98.46970513379827,98.46970513379827,98.46970513379827,98.46970513379827,98.46970513379827,98.46970513379827,98.40327441115568,98.40327441115568,98.40327441115568,96.15267067246359,96.15267067246359,96.15267067246359,96.15267067246359,96.15267067246359,96.15267067246359,96.15267067246359,96.15267067246359,96.15267067246359,96.13928563818129,96.13928563818129,96.13928563818129,96.0912810095051,96.0912810095051,96.0912810095051,96.0859863400005,96.0859863400005,96.0859863400005,96.0859863400005,96.0859863400005,96.0859863400005,96.07866249452319,96.07866249452319,96.07866249452319,96.0664526587904,96.0664526587904,96.0664526587904,95.85798830532914,95.85798830532914,95.85798830532914,95.85798830532914,95.85798830532914,95.85798830532914,95.78383008669226,95.78383008669226,95.78383008669226,95.57563792656207,95.57563792656207,95.57563792656207,95.57563792656207,95.57563792656207,95.57563792656207,95.57563792656207,95.57563792656207,95.57563792656207,95.55686041312596,95.55686041312596,95.55686041312596,95.5027433176836,95.5027433176836,95.5027433176836,95.31458536885958,95.31458536885958,95.31458536885958,95.31458536885958,95.31458536885958,95.31458536885958,95.24881328443371,95.24881328443371,95.24881328443371,94.10205652097574,94.10205652097574,94.10205652097574,94.10084221959526,94.10084221959526,94.10084221959526,94.10084221959526,94.10084221959526,94.10084221959526,94.10084221959526,94.10084221959526,94.10084221959526,94.08287974564777,94.08287974564777,94.08287974564777,94.08287974564777,94.08287974564777,94.08287974564777,94.0758967768348,94.0758967768348,94.0758967768348,94.04895372382245,94.04895372382245,94.04895372382245,94.02588519907513,94.02588519907513,94.02588519907513,94.01292290840681,94.01292290840681,94.01292290840681,94.01292290840681,94.01292290840681,94.01292290840681,94.01292290840681,94.01292290840681,94.01292290840681,94.00059419709471,94.00059419709471,94.00059419709471,93.95221227795626,93.95221227795626,93.95221227795626,93.94863605052196,93.94863605052196,93.94863605052196,93.94863605052196,93.94863605052196,93.94863605052196,93.92865809790766,93.92865809790766,93.92865809790766,93.87980525788582,93.87980525788582,93.87980525788582,93.87980525788582,93.87980525788582,93.87980525788582,93.82412419975417,93.82412419975417,93.82412419975417,93.80195448745499,93.80195448745499,93.80195448745499,93.80195448745499,93.80195448745499,93.80195448745499,93.7269895157133,93.7269895157133,93.7269895157133,93.43134819005026,93.43134819005026,93.43134819005026,93.43134819005026,93.43134819005026,93.43134819005026,93.43134819005026,93.43134819005026,93.43134819005026,93.37928259356696,93.37928259356696,93.37928259356696,93.35637908346877,93.35637908346877,93.35637908346877,93.13522300282472,93.13522300282472,93.13522300282472,93.13522300282472,93.13522300282472,93.13522300282472,93.13522300282472,93.13522300282472,93.13522300282472,93.13227740976329,93.13227740976329,93.13227740976329,93.13227740976329,93.13227740976329,93.13227740976329,93.1248568148957,93.1248568148957,93.1248568148957,93.07865861103197,93.07865861103197,93.07865861103197,93.07865861103197,93.07865861103197,93.07865861103197,93.07563792656207,93.07563792656207,93.07563792656207,93.06167760835943,93.06167760835943,93.06167760835943,93.06077687496605,93.06077687496605,93.06077687496605,93.05730334955115,93.05730334955115,93.05730334955115,92.8388967893521,92.8388967893521,92.8388967893521,92.8388967893521,92.8388967893521,92.8388967893521,92.76436251229178,92.76436251229178,92.76436251229178,92.6613188025265,92.6613188025265,92.6613188025265,92.65763309804437,92.65763309804437,92.65763309804437,92.65763309804437,92.65763309804437,92.65763309804437,92.64548491577946,92.64548491577946,92.64548491577946,92.63041256563596,92.63041256563596,92.63041256563596,92.63019433093814,92.63019433093814,92.63019433093814,92.63019433093814,92.63019433093814,92.63019433093814,92.63019433093814,92.63019433093814,92.63019433093814,92.60792568719108,92.60792568719108,92.60792568719108,92.60792568719108,92.60792568719108,92.60792568719108,92.59465922961638,92.59465922961638,92.59465922961638,92.58932871854765,92.58932871854765,92.58932871854765,92.58703270234109,92.58703270234109,92.58703270234109,92.58703270234109,92.58703270234109,92.58703270234109,92.58703270234109,92.58703270234109,92.58703270234109,92.58573030674336,92.58573030674336,92.58573030674336,92.58573030674336,92.58573030674336,92.58573030674336,92.58147517071173,92.58147517071173,92.58147517071173,92.56867932531038,92.56867932531038,92.56867932531038,92.56867932531038,92.56867932531038,92.56867932531038,92.56867932531038,92.56867932531038,92.56867932531038,92.55225341673247,92.55225341673247,92.55225341673247,92.55179122533393,92.55179122533393,92.55179122533393,92.54000996502809,92.54000996502809,92.54000996502809,92.52132816717506,92.52132816717506,92.52132816717506,92.52132816717506,92.52132816717506,92.52132816717506,92.52132816717506,92.52132816717506,92.52132816717506,92.51970338951108,92.51970338951108,92.51970338951108,92.51970338951108,92.51970338951108,92.51970338951108,92.51970338951108,92.51970338951108,92.51970338951108,92.512616301706,92.512616301706,92.512616301706,92.5092727271438,92.5092727271438,92.5092727271438,92.49524575375885,92.49524575375885,92.49524575375885,92.49440983695354,92.49440983695354,92.49440983695354,92.46092229803985,92.46092229803985,92.46092229803985,92.45399381667946,92.45399381667946,92.45399381667946,92.45399381667946,92.45399381667946,986.8112546452801,986.8112546452801,986.8112546452801,986.8112546452801
0.0,0.0,0.0,-3.264965543462907,0.0,0.0,0.0,0.0,0.0,-0.06679450191850833,0.0,0.0,-2.9348717020422157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02030295850532582,0.0,0.0,-0.05219668706610037,0.0,0.0,-0.1911634732066716,0.0,0.0,0.0,0.0,0.0,-0.06643072264259331,0.0,0.0,-2.2506037386920923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013385034282293873,0.0,0.0,-0.04800462867619615,0.0,0.0,-0.00529466950459323,0.0,0.0,0.0,0.0,0.0,-0.0073238454773161266,0.0,0.0,-0.012209835732789998,0.0,0.0,-0.20846435346125247,0.0,0.0,0.0,0.0,0.0,-0.07415821863688166,0.0,0.0,-0.2081921601301957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01877751343610612,0.0,0.0,-0.05411709544236487,0.0,0.0,-0.1881579488240135,0.0,0.0,0.0,0.0,0.0,-0.06577208442587335,0.0,0.0,-1.1467567634579723,0.0,0.0,-0.0012143013804717384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01796247394749173,0.0,0.0,0.0,0.0,0.0,-0.006982968812977219,0.0,0.0,-0.026943053012345786,0.0,0.0,-0.023068524747316133,0.0,0.0,-0.01296229066832666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012328711312093787,0.0,0.0,-0.0483819191384498,0.0,0.0,-0.003576227434308521,0.0,0.0,0.0,0.0,0.0,-0.01997795261429758,0.0,0.0,-0.048852840021837096,0.0,0.0,0.0,0.0,0.0,-0.055681058131654027,0.0,0.0,-0.022169712299174194,0.0,0.0,0.0,0.0,0.0,-0.07496497174169292,0.0,0.0,-0.29564132566304124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052065596483302556,0.0,0.0,-0.022903510098188917,0.0,0.0,-0.22115608064405023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002945593061426166,0.0,0.0,0.0,0.0,0.0,-0.007420594867596719,0.0,0.0,-0.04619820386372453,0.0,0.0,0.0,0.0,0.0,-0.003020684469902335,0.0,0.0,-0.01396031820263488,0.0,0.0,-9.007333933794825E-4,0.0,0.0,-0.0034735254149040884,0.0,0.0,-0.2184065601990426,0.0,0.0,0.0,0.0,0.0,-0.074534277060323,0.0,0.0,-0.10304370976528787,0.0,0.0,-0.003685704482123242,0.0,0.0,0.0,0.0,0.0,-0.012148182264908769,0.0,0.0,-0.01507235014349817,0.0,0.0,-2.18234697825892E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022268643747054284,0.0,0.0,0.0,0.0,0.0,-0.013266457574701462,0.0,0.0,-0.005330511068734722,0.0,0.0,-0.002296016206557283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013023955977331525,0.0,0.0,0.0,0.0,0.0,-0.004255136031630968,0.0,0.0,-0.012795845401342376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016425908577915038,0.0,0.0,-4.6219139854031255E-4,0.0,0.0,-0.01178126030583826,0.0,0.0,-0.018681797853034254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016247776639772837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007087087805075498,0.0,0.0,-0.0033435745622085733,0.0,0.0,-0.01402697338494363,0.0,0.0,-8.359168053146959E-4,0.0,0.0,-0.03348753891368972,0.0,0.0,-0.0069284813603900375,0.0,0.0,0.0,0.0,894.3572608286006,0.0,0.0,0.0
0.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,5.0,895.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,5.0,5.0,5.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,5.0,1105.0,1105.0,1105.0,5.0,5.0,5.0,5.0,5.0,1105.0,1105.0,1105.0,5.0,5.0,5.0,895.0,5.0,895.0,895.0,895.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,5.0,1105.0,1105.0,1105.0,895.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,5.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,5.0,1105.0,1105.0,1105.0,5.0,1105.0,5.0,1105.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,895.0,895.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,1105.0,1105.0,1105.0,1105.0,895.0,895.0,5.0,5.0,1105.0,1105.0,1105.0,1105.0,1105.0,1105.0,5.0,895.0,895.0,894.3572608286007,894.3572608286007,894.3572608286007,894.3572608286006,894.3572608286007,894.3572608286006,0.0,0.0,0.0
0,10,3,4,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
